agency,service_name,route_name,train_number,direction,station_id,station_name,station_sequence,arrival_time,departure_time,service_start_date,service_end_date,service_dates,service_days,timetable_effective_date,timetable_last_updated_date,timetable_revision_date,source_original_filename,source_pdf,source_page,raw_notes
Metro-North,New Haven Line,New Haven Line,1524,To New Haven,STM,Stamford,4,12:25,12:25,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1524,To New Haven,SONO,South Norwalk,5,12:37,12:37,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1524,To New Haven,BRP,Bridgeport,6,13:01,13:01,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1524,To New Haven,SFD,Stratford,7,13:07,13:07,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1524,To New Haven,MIL,Milford,8,13:14,13:14,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1524,To New Haven,WHA,West Haven,9,13:23,13:23,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1524,To New Haven,NHV,New Haven Union Station,10,13:36,13:36,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,GCT,Grand Central Terminal,1,14:04,14:04,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,H125,Harlem - 125th St.,2,14:14,14:14,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,STM,Stamford,4,14:55,14:55,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,SONO,South Norwalk,5,15:10,15:10,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,BRP,Bridgeport,6,15:39,15:39,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,SFD,Stratford,7,15:46,15:46,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,MIL,Milford,8,15:53,15:53,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,WHA,West Haven,9,16:02,16:02,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1534,To New Haven,NHV,New Haven Union Station,10,16:15,16:15,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,NHV,New Haven Union Station,1,07:44,07:44,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,WHA,West Haven,2,07:49,07:49,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,MIL,Milford,3,07:56,07:56,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,SFD,Stratford,4,08:02,08:02,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,BRP,Bridgeport,5,08:08,08:08,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,SONO,South Norwalk,6,08:36,08:36,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,STM,Stamford,7,08:49,08:49,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,GRE,Greenwich,8,08:57,08:57,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,H125,Harlem - 125th St.,9,09:29,09:29,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1537,To Grand Central,GCT,Grand Central Terminal,10,09:43,09:43,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,NHV,New Haven Union Station,1,08:47,08:47,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,WHA,West Haven,2,08:51,08:51,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,MIL,Milford,3,08:59,08:59,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,SFD,Stratford,4,09:06,09:06,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,BRP,Bridgeport,5,09:12,09:12,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,SONO,South Norwalk,6,09:35,09:35,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,STM,Stamford,7,09:46,09:46,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,H125,Harlem - 125th St.,9,10:28,10:28,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1545,To Grand Central,GCT,Grand Central Terminal,10,10:40,10:40,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1556,To New Haven,GCT,Grand Central Terminal,1,17:22,17:22,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1556,To New Haven,H125,Harlem - 125th St.,2,17:32,17:32,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1556,To New Haven,STM,Stamford,4,18:09,18:09,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1556,To New Haven,BRP,Bridgeport,6,18:41,18:41,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1556,To New Haven,SFD,Stratford,7,18:47,18:47,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1556,To New Haven,MIL,Milford,8,18:55,18:55,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1556,To New Haven,WHA,West Haven,9,19:02,19:02,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1556,To New Haven,NHV,New Haven Union Station,10,19:12,19:12,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,NHV,New Haven Union Station,1,11:21,11:21,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,WHA,West Haven,2,11:25,11:25,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,MIL,Milford,3,11:33,11:33,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,SFD,Stratford,4,11:39,11:39,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,BRP,Bridgeport,5,11:45,11:45,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,SONO,South Norwalk,6,12:10,12:10,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,STM,Stamford,7,12:24,12:24,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,H125,Harlem - 125th St.,9,13:11,13:11,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1557,To Grand Central,GCT,Grand Central Terminal,10,13:23,13:23,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1560,To New Haven,GCT,Grand Central Terminal,1,17:41,17:41,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1560,To New Haven,BRP,Bridgeport,6,19:04,19:04,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1560,To New Haven,SFD,Stratford,7,19:11,19:11,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1560,To New Haven,MIL,Milford,8,19:18,19:18,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1560,To New Haven,WHA,West Haven,9,19:25,19:25,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1560,To New Haven,NHV,New Haven Union Station,10,19:33,19:33,2026-03-29,,,monday_through_thursday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,NHV,New Haven Union Station,1,12:24,12:24,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,WHA,West Haven,2,12:28,12:28,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,MIL,Milford,3,12:36,12:36,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,SFD,Stratford,4,12:42,12:42,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,BRP,Bridgeport,5,12:49,12:49,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,SONO,South Norwalk,6,13:12,13:12,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,STM,Stamford,7,13:27,13:27,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,H125,Harlem - 125th St.,9,14:10,14:10,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1561,To Grand Central,GCT,Grand Central Terminal,10,14:22,14:22,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1570,To New Haven,GCT,Grand Central Terminal,1,18:31,18:31,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1570,To New Haven,H125,Harlem - 125th St.,2,18:41,18:41,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1570,To New Haven,BRP,Bridgeport,6,19:56,19:56,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1570,To New Haven,SFD,Stratford,7,20:03,20:03,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1570,To New Haven,MIL,Milford,8,20:10,20:10,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1570,To New Haven,WHA,West Haven,9,20:17,20:17,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1570,To New Haven,NHV,New Haven Union Station,10,20:30,20:30,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection from New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,NHV,New Haven Union Station,1,16:43,16:43,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,WHA,West Haven,2,16:48,16:48,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,MIL,Milford,3,16:56,16:56,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,SFD,Stratford,4,17:02,17:02,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,BRP,Bridgeport,5,17:08,17:08,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,SONO,South Norwalk,6,17:36,17:36,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,STM,Stamford,7,17:54,17:54,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,GRE,Greenwich,8,18:03,18:03,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,H125,Harlem - 125th St.,9,18:45,18:45,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1579,To Grand Central,GCT,Grand Central Terminal,10,18:57,18:57,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,NHV,New Haven Union Station,1,17:27,17:27,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,WHA,West Haven,2,17:31,17:31,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,MIL,Milford,3,17:39,17:39,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,SFD,Stratford,4,17:45,17:45,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,BRP,Bridgeport,5,17:51,17:51,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,SONO,South Norwalk,6,18:14,18:14,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,STM,Stamford,7,18:29,18:29,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
Metro-North,New Haven Line,New Haven Line,1581,To Grand Central,GRE,Greenwich,8,18:37,18:37,2026-03-29,,,weekday,2026-03-29,2026-03-17,,SLE-3_29-MNR-Schedule-Change.pdf,ctrail_shore_line_east_effective_2026-03-29_updated_2026-03-17.pdf,1,SLE connection to New York
